#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
   7.880  0.3779E+00  0.2785E+01
   7.890  0.3778E+00  0.2788E+01
   7.900  0.3777E+00  0.2792E+01
   7.910  0.3777E+00  0.2796E+01
   7.920  0.3776E+00  0.2800E+01
   7.930  0.3775E+00  0.2803E+01
   7.940  0.3774E+00  0.2807E+01
   7.950  0.3774E+00  0.2811E+01
   7.960  0.3773E+00  0.2815E+01
   7.970  0.3772E+00  0.2819E+01
   7.980  0.3772E+00  0.2822E+01
   7.990  0.3771E+00  0.2826E+01
   8.000  0.3771E+00  0.2830E+01
   8.010  0.3771E+00  0.2834E+01
   8.020  0.3770E+00  0.2837E+01
   8.030  0.3770E+00  0.2841E+01
   8.040  0.3770E+00  0.2845E+01
   8.050  0.3770E+00  0.2849E+01
   8.060  0.3770E+00  0.2852E+01
   8.070  0.3770E+00  0.2856E+01
   8.080  0.3770E+00  0.2860E+01
   8.090  0.3771E+00  0.2864E+01
   8.100  0.3771E+00  0.2868E+01
   8.110  0.3772E+00  0.2871E+01
   8.120  0.3772E+00  0.2875E+01
   8.130  0.3773E+00  0.2879E+01
   8.140  0.3774E+00  0.2883E+01
   8.150  0.3775E+00  0.2886E+01
   8.160  0.3776E+00  0.2890E+01
   8.170  0.3777E+00  0.2894E+01
   8.180  0.3779E+00  0.2898E+01
   8.190  0.3780E+00  0.2902E+01
   8.200  0.3782E+00  0.2905E+01
   8.210  0.3784E+00  0.2909E+01
   8.220  0.3785E+00  0.2913E+01
   8.230  0.3787E+00  0.2917E+01
   8.240  0.3789E+00  0.2920E+01
   8.250  0.3791E+00  0.2924E+01
   8.260  0.3794E+00  0.2928E+01
   8.270  0.3796E+00  0.2932E+01
   8.280  0.3798E+00  0.2936E+01
   8.290  0.3801E+00  0.2939E+01
   8.300  0.3804E+00  0.2943E+01
   8.310  0.3806E+00  0.2947E+01
   8.320  0.3809E+00  0.2951E+01
   8.330  0.3812E+00  0.2955E+01
   8.340  0.3815E+00  0.2959E+01
   8.350  0.3818E+00  0.2962E+01
   8.360  0.3821E+00  0.2966E+01
   8.370  0.3825E+00  0.2970E+01
   8.380  0.3828E+00  0.2974E+01
   8.390  0.3831E+00  0.2978E+01
   8.400  0.3835E+00  0.2981E+01
   8.410  0.3838E+00  0.2985E+01
   8.420  0.3842E+00  0.2989E+01
   8.430  0.3845E+00  0.2993E+01
   8.440  0.3849E+00  0.2997E+01
   8.450  0.3853E+00  0.3001E+01
   8.460  0.3856E+00  0.3005E+01
   8.470  0.3860E+00  0.3008E+01
   8.480  0.3864E+00  0.3012E+01
   8.490  0.3868E+00  0.3016E+01
   8.500  0.3871E+00  0.3020E+01
   8.510  0.3875E+00  0.3024E+01
   8.520  0.3879E+00  0.3028E+01
   8.530  0.3883E+00  0.3032E+01
   8.540  0.3887E+00  0.3036E+01
   8.550  0.3891E+00  0.3039E+01
   8.560  0.3894E+00  0.3043E+01
   8.570  0.3898E+00  0.3047E+01
   8.580  0.3902E+00  0.3051E+01
   8.590  0.3906E+00  0.3055E+01
   8.600  0.3909E+00  0.3059E+01
   8.610  0.3913E+00  0.3063E+01
   8.620  0.3917E+00  0.3067E+01
   8.630  0.3920E+00  0.3071E+01
   8.640  0.3924E+00  0.3075E+01
   8.650  0.3928E+00  0.3079E+01
   8.660  0.3931E+00  0.3082E+01
   8.670  0.3935E+00  0.3086E+01
   8.680  0.3938E+00  0.3090E+01
   8.690  0.3942E+00  0.3094E+01
   8.700  0.3945E+00  0.3098E+01
   8.710  0.3949E+00  0.3102E+01
   8.720  0.3952E+00  0.3106E+01
   8.730  0.3956E+00  0.3110E+01
   8.740  0.3959E+00  0.3114E+01
   8.750  0.3962E+00  0.3118E+01
   8.760  0.3965E+00  0.3122E+01
   8.770  0.3969E+00  0.3126E+01
   8.780  0.3972E+00  0.3130E+01
   8.790  0.3975E+00  0.3134E+01
   8.800  0.3978E+00  0.3138E+01
   8.810  0.3981E+00  0.3142E+01
   8.820  0.3984E+00  0.3146E+01
   8.830  0.3987E+00  0.3150E+01
   8.840  0.3990E+00  0.3154E+01
   8.850  0.3993E+00  0.3158E+01
   8.860  0.3996E+00  0.3162E+01
   8.870  0.3999E+00  0.3166E+01
   8.880  0.4002E+00  0.3170E+01
   8.890  0.4005E+00  0.3174E+01
   8.900  0.4008E+00  0.3178E+01
   8.910  0.4011E+00  0.3182E+01
   8.920  0.4014E+00  0.3186E+01
   8.930  0.4017E+00  0.3190E+01
   8.940  0.4019E+00  0.3194E+01
   8.950  0.4022E+00  0.3198E+01
   8.960  0.4025E+00  0.3202E+01
   8.970  0.4028E+00  0.3206E+01
   8.980  0.4031E+00  0.3210E+01
   8.990  0.4034E+00  0.3214E+01
   9.000  0.4037E+00  0.3218E+01
   9.010  0.4039E+00  0.3222E+01
   9.020  0.4042E+00  0.3226E+01
   9.030  0.4045E+00  0.3230E+01
   9.040  0.4048E+00  0.3234E+01
   9.050  0.4051E+00  0.3238E+01
   9.060  0.4054E+00  0.3242E+01
   9.070  0.4057E+00  0.3246E+01
   9.080  0.4059E+00  0.3250E+01
   9.090  0.4062E+00  0.3255E+01
   9.100  0.4065E+00  0.3259E+01
   9.110  0.4068E+00  0.3263E+01
   9.120  0.4071E+00  0.3267E+01
   9.130  0.4074E+00  0.3271E+01
   9.140  0.4077E+00  0.3275E+01
   9.150  0.4080E+00  0.3279E+01
   9.160  0.4083E+00  0.3283E+01
   9.170  0.4085E+00  0.3287E+01
   9.180  0.4088E+00  0.3291E+01
   9.190  0.4091E+00  0.3295E+01
   9.200  0.4094E+00  0.3299E+01
   9.210  0.4097E+00  0.3303E+01
   9.220  0.4100E+00  0.3308E+01
   9.230  0.4102E+00  0.3312E+01
   9.240  0.4105E+00  0.3316E+01
   9.250  0.4108E+00  0.3320E+01
   9.260  0.4111E+00  0.3324E+01
   9.270  0.4113E+00  0.3328E+01
   9.280  0.4116E+00  0.3332E+01
   9.290  0.4119E+00  0.3336E+01
   9.300  0.4121E+00  0.3340E+01
   9.310  0.4124E+00  0.3345E+01
   9.320  0.4126E+00  0.3349E+01
   9.330  0.4129E+00  0.3353E+01
   9.340  0.4131E+00  0.3357E+01
   9.350  0.4133E+00  0.3361E+01
   9.360  0.4136E+00  0.3365E+01
   9.370  0.4138E+00  0.3369E+01
   9.380  0.4140E+00  0.3374E+01
   9.390  0.4142E+00  0.3378E+01
   9.400  0.4144E+00  0.3382E+01
   9.410  0.4146E+00  0.3386E+01
   9.420  0.4148E+00  0.3390E+01
   9.430  0.4150E+00  0.3394E+01
   9.440  0.4151E+00  0.3398E+01
   9.450  0.4153E+00  0.3403E+01
   9.460  0.4154E+00  0.3407E+01
   9.470  0.4156E+00  0.3411E+01
   9.480  0.4157E+00  0.3415E+01
   9.490  0.4158E+00  0.3419E+01
   9.500  0.4159E+00  0.3423E+01
   9.510  0.4160E+00  0.3428E+01
   9.520  0.4161E+00  0.3432E+01
   9.530  0.4162E+00  0.3436E+01
   9.540  0.4163E+00  0.3440E+01
   9.550  0.4164E+00  0.3444E+01
   9.560  0.4164E+00  0.3448E+01
   9.570  0.4165E+00  0.3452E+01
   9.580  0.4165E+00  0.3457E+01
   9.590  0.4165E+00  0.3461E+01
   9.600  0.4165E+00  0.3465E+01
   9.610  0.4165E+00  0.3469E+01
   9.620  0.4165E+00  0.3473E+01
   9.630  0.4165E+00  0.3477E+01
   9.640  0.4165E+00  0.3482E+01
   9.650  0.4165E+00  0.3486E+01
   9.660  0.4165E+00  0.3490E+01
   9.670  0.4164E+00  0.3494E+01
   9.680  0.4164E+00  0.3498E+01
   9.690  0.4163E+00  0.3502E+01
   9.700  0.4162E+00  0.3507E+01
   9.710  0.4162E+00  0.3511E+01
   9.720  0.4161E+00  0.3515E+01
   9.730  0.4160E+00  0.3519E+01
   9.740  0.4159E+00  0.3523E+01
   9.750  0.4158E+00  0.3527E+01
   9.760  0.4157E+00  0.3532E+01
   9.770  0.4156E+00  0.3536E+01
   9.780  0.4155E+00  0.3540E+01
   9.790  0.4154E+00  0.3544E+01
   9.800  0.4153E+00  0.3548E+01
   9.810  0.4152E+00  0.3552E+01
   9.820  0.4151E+00  0.3557E+01
   9.830  0.4149E+00  0.3561E+01
   9.840  0.4148E+00  0.3565E+01
   9.850  0.4147E+00  0.3569E+01
   9.860  0.4146E+00  0.3573E+01
   9.870  0.4145E+00  0.3577E+01
   9.880  0.4144E+00  0.3581E+01
   9.890  0.4142E+00  0.3586E+01
   9.900  0.4141E+00  0.3590E+01
   9.910  0.4140E+00  0.3594E+01
   9.920  0.4139E+00  0.3598E+01
   9.930  0.4138E+00  0.3602E+01
   9.940  0.4137E+00  0.3606E+01
   9.950  0.4136E+00  0.3610E+01
   9.960  0.4136E+00  0.3615E+01
   9.970  0.4135E+00  0.3619E+01
   9.980  0.4134E+00  0.3623E+01
   9.990  0.4134E+00  0.3627E+01
  10.000  0.4133E+00  0.3631E+01
  10.010  0.4133E+00  0.3635E+01
  10.020  0.4132E+00  0.3639E+01
  10.030  0.4132E+00  0.3643E+01
  10.040  0.4132E+00  0.3648E+01
  10.050  0.4132E+00  0.3652E+01
  10.060  0.4132E+00  0.3656E+01
  10.070  0.4132E+00  0.3660E+01
  10.080  0.4132E+00  0.3664E+01
  10.090  0.4132E+00  0.3668E+01
  10.100  0.4133E+00  0.3672E+01
  10.110  0.4133E+00  0.3676E+01
  10.120  0.4134E+00  0.3681E+01
  10.130  0.4135E+00  0.3685E+01
  10.140  0.4135E+00  0.3689E+01
  10.150  0.4136E+00  0.3693E+01
  10.160  0.4138E+00  0.3697E+01
  10.170  0.4139E+00  0.3701E+01
  10.180  0.4140E+00  0.3705E+01
  10.190  0.4142E+00  0.3710E+01
  10.200  0.4143E+00  0.3714E+01
  10.210  0.4145E+00  0.3718E+01
  10.220  0.4147E+00  0.3722E+01
  10.230  0.4149E+00  0.3726E+01
  10.240  0.4151E+00  0.3730E+01
  10.250  0.4153E+00  0.3734E+01
  10.260  0.4155E+00  0.3739E+01
  10.270  0.4158E+00  0.3743E+01
  10.280  0.4160E+00  0.3747E+01
  10.290  0.4163E+00  0.3751E+01
  10.300  0.4166E+00  0.3755E+01
  10.310  0.4168E+00  0.3759E+01
  10.320  0.4171E+00  0.3764E+01
  10.330  0.4174E+00  0.3768E+01
  10.340  0.4178E+00  0.3772E+01
  10.350  0.4181E+00  0.3776E+01
  10.360  0.4184E+00  0.3780E+01
  10.370  0.4188E+00  0.3785E+01
  10.380  0.4191E+00  0.3789E+01
  10.390  0.4195E+00  0.3793E+01
  10.400  0.4198E+00  0.3797E+01
  10.410  0.4202E+00  0.3801E+01
  10.420  0.4206E+00  0.3806E+01
  10.430  0.4210E+00  0.3810E+01
  10.440  0.4214E+00  0.3814E+01
  10.450  0.4218E+00  0.3818E+01
  10.460  0.4222E+00  0.3822E+01
  10.470  0.4226E+00  0.3827E+01
  10.480  0.4230E+00  0.3831E+01
  10.490  0.4234E+00  0.3835E+01
  10.500  0.4238E+00  0.3839E+01
  10.510  0.4243E+00  0.3844E+01
  10.520  0.4247E+00  0.3848E+01
  10.530  0.4251E+00  0.3852E+01
  10.540  0.4256E+00  0.3856E+01
  10.550  0.4260E+00  0.3861E+01
  10.560  0.4264E+00  0.3865E+01
  10.570  0.4269E+00  0.3869E+01
  10.580  0.4273E+00  0.3873E+01
  10.590  0.4277E+00  0.3878E+01
  10.600  0.4282E+00  0.3882E+01
  10.610  0.4286E+00  0.3886E+01
  10.620  0.4290E+00  0.3891E+01
  10.630  0.4295E+00  0.3895E+01
  10.640  0.4299E+00  0.3899E+01
  10.650  0.4303E+00  0.3903E+01
  10.660  0.4307E+00  0.3908E+01
  10.670  0.4312E+00  0.3912E+01
  10.680  0.4316E+00  0.3916E+01
  10.690  0.4320E+00  0.3921E+01
  10.700  0.4324E+00  0.3925E+01
  10.710  0.4328E+00  0.3929E+01
  10.720  0.4332E+00  0.3934E+01
  10.730  0.4336E+00  0.3938E+01
  10.740  0.4340E+00  0.3942E+01
  10.750  0.4343E+00  0.3947E+01
  10.760  0.4347E+00  0.3951E+01
  10.770  0.4351E+00  0.3955E+01
  10.780  0.4354E+00  0.3960E+01
  10.790  0.4358E+00  0.3964E+01
  10.800  0.4361E+00  0.3968E+01
  10.810  0.4365E+00  0.3973E+01
  10.820  0.4368E+00  0.3977E+01
  10.830  0.4371E+00  0.3982E+01
  10.840  0.4374E+00  0.3986E+01
  10.850  0.4377E+00  0.3990E+01
  10.860  0.4380E+00  0.3995E+01
  10.870  0.4383E+00  0.3999E+01
  10.880  0.4386E+00  0.4003E+01
  10.890  0.4389E+00  0.4008E+01
  10.900  0.4392E+00  0.4012E+01
  10.910  0.4394E+00  0.4017E+01
  10.920  0.4397E+00  0.4021E+01
  10.930  0.4399E+00  0.4025E+01
  10.940  0.4402E+00  0.4030E+01
  10.950  0.4404E+00  0.4034E+01
  10.960  0.4406E+00  0.4039E+01
  10.970  0.4408E+00  0.4043E+01
  10.980  0.4411E+00  0.4047E+01
  10.990  0.4413E+00  0.4052E+01
  11.000  0.4415E+00  0.4056E+01
  11.010  0.4416E+00  0.4061E+01
  11.020  0.4418E+00  0.4065E+01
  11.030  0.4420E+00  0.4070E+01
  11.040  0.4422E+00  0.4074E+01
  11.050  0.4423E+00  0.4078E+01
  11.060  0.4425E+00  0.4083E+01
  11.070  0.4426E+00  0.4087E+01
  11.080  0.4428E+00  0.4092E+01
  11.090  0.4429E+00  0.4096E+01
  11.100  0.4430E+00  0.4101E+01
  11.110  0.4432E+00  0.4105E+01
  11.120  0.4433E+00  0.4109E+01
  11.130  0.4434E+00  0.4114E+01
  11.140  0.4435E+00  0.4118E+01
  11.150  0.4436E+00  0.4123E+01
  11.160  0.4438E+00  0.4127E+01
  11.170  0.4439E+00  0.4132E+01
  11.180  0.4440E+00  0.4136E+01
  11.190  0.4441E+00  0.4140E+01
  11.200  0.4442E+00  0.4145E+01
  11.210  0.4443E+00  0.4149E+01
  11.220  0.4443E+00  0.4154E+01
  11.230  0.4444E+00  0.4158E+01
  11.240  0.4445E+00  0.4163E+01
  11.250  0.4446E+00  0.4167E+01
  11.260  0.4447E+00  0.4172E+01
  11.270  0.4448E+00  0.4176E+01
  11.280  0.4449E+00  0.4180E+01
  11.290  0.4450E+00  0.4185E+01
  11.300  0.4451E+00  0.4189E+01
  11.310  0.4451E+00  0.4194E+01
  11.320  0.4452E+00  0.4198E+01
  11.330  0.4453E+00  0.4203E+01
  11.340  0.4454E+00  0.4207E+01
  11.350  0.4455E+00  0.4212E+01
  11.360  0.4456E+00  0.4216E+01
  11.370  0.4457E+00  0.4221E+01
  11.380  0.4458E+00  0.4225E+01
  11.390  0.4459E+00  0.4229E+01
  11.400  0.4460E+00  0.4234E+01
  11.410  0.4461E+00  0.4238E+01
  11.420  0.4462E+00  0.4243E+01
  11.430  0.4463E+00  0.4247E+01
  11.440  0.4465E+00  0.4252E+01
  11.450  0.4466E+00  0.4256E+01
  11.460  0.4467E+00  0.4261E+01
  11.470  0.4469E+00  0.4265E+01
  11.480  0.4470E+00  0.4270E+01
  11.490  0.4471E+00  0.4274E+01
  11.500  0.4473E+00  0.4279E+01
  11.510  0.4474E+00  0.4283E+01
  11.520  0.4476E+00  0.4288E+01
  11.530  0.4477E+00  0.4292E+01
  11.540  0.4479E+00  0.4296E+01
  11.550  0.4481E+00  0.4301E+01
  11.560  0.4483E+00  0.4305E+01
  11.570  0.4485E+00  0.4310E+01
  11.580  0.4486E+00  0.4314E+01
  11.590  0.4488E+00  0.4319E+01
  11.600  0.4490E+00  0.4323E+01
  11.610  0.4493E+00  0.4328E+01
  11.620  0.4495E+00  0.4332E+01
  11.630  0.4497E+00  0.4337E+01
  11.640  0.4499E+00  0.4341E+01
  11.650  0.4502E+00  0.4346E+01
  11.660  0.4504E+00  0.4350E+01
  11.670  0.4506E+00  0.4355E+01
  11.680  0.4509E+00  0.4359E+01
  11.690  0.4512E+00  0.4364E+01
  11.700  0.4514E+00  0.4368E+01
  11.710  0.4517E+00  0.4373E+01
  11.720  0.4520E+00  0.4377E+01
  11.730  0.4523E+00  0.4382E+01
  11.740  0.4526E+00  0.4386E+01
  11.750  0.4529E+00  0.4391E+01
  11.760  0.4532E+00  0.4396E+01
  11.770  0.4535E+00  0.4400E+01
  11.780  0.4538E+00  0.4405E+01
  11.790  0.4541E+00  0.4409E+01
  11.800  0.4544E+00  0.4414E+01
  11.810  0.4548E+00  0.4418E+01
  11.820  0.4551E+00  0.4423E+01
  11.830  0.4554E+00  0.4427E+01
  11.840  0.4558E+00  0.4432E+01
  11.850  0.4561E+00  0.4436E+01
  11.860  0.4565E+00  0.4441E+01
  11.870  0.4569E+00  0.4446E+01
  11.880  0.4572E+00  0.4450E+01
  11.890  0.4576E+00  0.4455E+01
  11.900  0.4580E+00  0.4459E+01
  11.910  0.4584E+00  0.4464E+01
  11.920  0.4587E+00  0.4469E+01
  11.930  0.4591E+00  0.4473E+01
  11.940  0.4595E+00  0.4478E+01
  11.950  0.4599E+00  0.4482E+01
  11.960  0.4603E+00  0.4487E+01
  11.970  0.4607E+00  0.4492E+01
  11.980  0.4611E+00  0.4496E+01
  11.990  0.4615E+00  0.4501E+01
  12.000  0.4619E+00  0.4505E+01
  12.010  0.4623E+00  0.4510E+01
  12.020  0.4627E+00  0.4515E+01
  12.030  0.4631E+00  0.4519E+01
  12.040  0.4635E+00  0.4524E+01
  12.050  0.4639E+00  0.4529E+01
  12.060  0.4642E+00  0.4533E+01
  12.070  0.4646E+00  0.4538E+01
  12.080  0.4650E+00  0.4542E+01
  12.090  0.4654E+00  0.4547E+01
  12.100  0.4658E+00  0.4552E+01
  12.110  0.4662E+00  0.4556E+01
  12.120  0.4666E+00  0.4561E+01
  12.130  0.4670E+00  0.4566E+01
  12.140  0.4673E+00  0.4570E+01
  12.150  0.4677E+00  0.4575E+01
  12.160  0.4681E+00  0.4580E+01
  12.170  0.4684E+00  0.4584E+01
  12.180  0.4688E+00  0.4589E+01
  12.190  0.4692E+00  0.4594E+01
  12.200  0.4695E+00  0.4599E+01
  12.210  0.4699E+00  0.4603E+01
  12.220  0.4702E+00  0.4608E+01
  12.230  0.4705E+00  0.4613E+01
  12.240  0.4708E+00  0.4617E+01
  12.250  0.4712E+00  0.4622E+01
  12.260  0.4715E+00  0.4627E+01
  12.270  0.4718E+00  0.4632E+01
  12.280  0.4721E+00  0.4636E+01
  12.290  0.4724E+00  0.4641E+01
  12.300  0.4726E+00  0.4646E+01
  12.310  0.4729E+00  0.4650E+01
  12.320  0.4732E+00  0.4655E+01
  12.330  0.4734E+00  0.4660E+01
  12.340  0.4737E+00  0.4665E+01
  12.350  0.4739E+00  0.4669E+01
  12.360  0.4742E+00  0.4674E+01
  12.370  0.4744E+00  0.4679E+01
  12.380  0.4746E+00  0.4684E+01
  12.390  0.4748E+00  0.4688E+01
  12.400  0.4750E+00  0.4693E+01
  12.410  0.4752E+00  0.4698E+01
  12.420  0.4754E+00  0.4703E+01
  12.430  0.4756E+00  0.4707E+01
  12.440  0.4757E+00  0.4712E+01
  12.450  0.4759E+00  0.4717E+01
  12.460  0.4761E+00  0.4722E+01
  12.470  0.4762E+00  0.4726E+01
  12.480  0.4763E+00  0.4731E+01
  12.490  0.4765E+00  0.4736E+01
  12.500  0.4766E+00  0.4741E+01
  12.510  0.4767E+00  0.4745E+01
  12.520  0.4768E+00  0.4750E+01
  12.530  0.4769E+00  0.4755E+01
  12.540  0.4770E+00  0.4760E+01
  12.550  0.4771E+00  0.4765E+01
  12.560  0.4772E+00  0.4769E+01
  12.570  0.4773E+00  0.4774E+01
  12.580  0.4774E+00  0.4779E+01
  12.590  0.4774E+00  0.4784E+01
  12.600  0.4775E+00  0.4788E+01
  12.610  0.4776E+00  0.4793E+01
  12.620  0.4776E+00  0.4798E+01
  12.630  0.4777E+00  0.4803E+01
  12.640  0.4778E+00  0.4807E+01
  12.650  0.4778E+00  0.4812E+01
  12.660  0.4779E+00  0.4817E+01
  12.670  0.4779E+00  0.4822E+01
  12.680  0.4780E+00  0.4827E+01
  12.690  0.4781E+00  0.4831E+01
  12.700  0.4781E+00  0.4836E+01
  12.710  0.4782E+00  0.4841E+01
  12.720  0.4782E+00  0.4846E+01
  12.730  0.4783E+00  0.4851E+01
  12.740  0.4784E+00  0.4855E+01
  12.750  0.4784E+00  0.4860E+01
  12.760  0.4785E+00  0.4865E+01
  12.770  0.4786E+00  0.4870E+01
  12.780  0.4787E+00  0.4874E+01
  12.790  0.4787E+00  0.4879E+01
  12.800  0.4788E+00  0.4884E+01
  12.810  0.4789E+00  0.4889E+01
  12.820  0.4790E+00  0.4894E+01
  12.830  0.4792E+00  0.4898E+01
  12.840  0.4793E+00  0.4903E+01
  12.850  0.4794E+00  0.4908E+01
  12.860  0.4795E+00  0.4913E+01
  12.870  0.4797E+00  0.4918E+01
  12.880  0.4798E+00  0.4922E+01
  12.890  0.4800E+00  0.4927E+01
  12.900  0.4802E+00  0.4932E+01
  12.910  0.4804E+00  0.4937E+01
  12.920  0.4806E+00  0.4942E+01
  12.930  0.4808E+00  0.4946E+01
  12.940  0.4810E+00  0.4951E+01
  12.950  0.4812E+00  0.4956E+01
  12.960  0.4815E+00  0.4961E+01
  12.970  0.4817E+00  0.4966E+01
  12.980  0.4820E+00  0.4970E+01
  12.990  0.4823E+00  0.4975E+01
  13.000  0.4826E+00  0.4980E+01
  13.010  0.4829E+00  0.4985E+01
  13.020  0.4832E+00  0.4990E+01
  13.030  0.4835E+00  0.4995E+01
  13.040  0.4839E+00  0.4999E+01
  13.050  0.4842E+00  0.5004E+01
  13.060  0.4846E+00  0.5009E+01
  13.070  0.4850E+00  0.5014E+01
  13.080  0.4854E+00  0.5019E+01
  13.090  0.4858E+00  0.5024E+01
  13.100  0.4862E+00  0.5029E+01
  13.110  0.4867E+00  0.5033E+01
  13.120  0.4871E+00  0.5038E+01
  13.130  0.4876E+00  0.5043E+01
  13.140  0.4880E+00  0.5048E+01
  13.150  0.4885E+00  0.5053E+01
  13.160  0.4890E+00  0.5058E+01
  13.170  0.4895E+00  0.5063E+01
  13.180  0.4901E+00  0.5068E+01
  13.190  0.4906E+00  0.5073E+01
  13.200  0.4911E+00  0.5077E+01
  13.210  0.4917E+00  0.5082E+01
  13.220  0.4922E+00  0.5087E+01
  13.230  0.4928E+00  0.5092E+01
  13.240  0.4934E+00  0.5097E+01
  13.250  0.4940E+00  0.5102E+01
  13.260  0.4946E+00  0.5107E+01
  13.270  0.4952E+00  0.5112E+01
  13.280  0.4958E+00  0.5117E+01
  13.290  0.4964E+00  0.5122E+01
  13.300  0.4970E+00  0.5127E+01
  13.310  0.4976E+00  0.5132E+01
  13.320  0.4982E+00  0.5137E+01
  13.330  0.4989E+00  0.5142E+01
  13.340  0.4995E+00  0.5147E+01
  13.350  0.5001E+00  0.5152E+01
  13.360  0.5008E+00  0.5157E+01
  13.370  0.5014E+00  0.5162E+01
  13.380  0.5020E+00  0.5167E+01
  13.390  0.5027E+00  0.5172E+01
  13.400  0.5033E+00  0.5177E+01
  13.410  0.5039E+00  0.5182E+01
  13.420  0.5046E+00  0.5187E+01
  13.430  0.5052E+00  0.5192E+01
  13.440  0.5058E+00  0.5197E+01
  13.450  0.5065E+00  0.5202E+01
  13.460  0.5071E+00  0.5207E+01
  13.470  0.5077E+00  0.5212E+01
  13.480  0.5083E+00  0.5217E+01
  13.490  0.5089E+00  0.5222E+01
  13.500  0.5095E+00  0.5228E+01
  13.510  0.5101E+00  0.5233E+01
  13.520  0.5107E+00  0.5238E+01
  13.530  0.5113E+00  0.5243E+01
  13.540  0.5118E+00  0.5248E+01
  13.550  0.5124E+00  0.5253E+01
  13.560  0.5130E+00  0.5258E+01
  13.570  0.5135E+00  0.5263E+01
  13.580  0.5141E+00  0.5269E+01
  13.590  0.5146E+00  0.5274E+01
  13.600  0.5151E+00  0.5279E+01
  13.610  0.5156E+00  0.5284E+01
  13.620  0.5161E+00  0.5289E+01
  13.630  0.5166E+00  0.5294E+01
  13.640  0.5171E+00  0.5300E+01
  13.650  0.5176E+00  0.5305E+01
  13.660  0.5181E+00  0.5310E+01
  13.670  0.5185E+00  0.5315E+01
  13.680  0.5190E+00  0.5320E+01
  13.690  0.5194E+00  0.5325E+01
  13.700  0.5199E+00  0.5331E+01
  13.710  0.5203E+00  0.5336E+01
  13.720  0.5208E+00  0.5341E+01
  13.730  0.5212E+00  0.5346E+01
  13.740  0.5216E+00  0.5351E+01
  13.750  0.5220E+00  0.5357E+01
  13.760  0.5224E+00  0.5362E+01
  13.770  0.5228E+00  0.5367E+01
  13.780  0.5232E+00  0.5372E+01
  13.790  0.5236E+00  0.5378E+01
  13.800  0.5239E+00  0.5383E+01
  13.810  0.5243E+00  0.5388E+01
  13.820  0.5247E+00  0.5393E+01
  13.830  0.5251E+00  0.5399E+01
  13.840  0.5254E+00  0.5404E+01
  13.850  0.5258E+00  0.5409E+01
  13.860  0.5262E+00  0.5414E+01
  13.870  0.5265E+00  0.5420E+01
  13.880  0.5269E+00  0.5425E+01
  13.890  0.5273E+00  0.5430E+01
  13.900  0.5276E+00  0.5435E+01
  13.910  0.5280E+00  0.5441E+01
  13.920  0.5284E+00  0.5446E+01
  13.930  0.5287E+00  0.5451E+01
  13.940  0.5291E+00  0.5457E+01
  13.950  0.5295E+00  0.5462E+01
  13.960  0.5299E+00  0.5467E+01
  13.970  0.5302E+00  0.5472E+01
  13.980  0.5306E+00  0.5478E+01
  13.990  0.5310E+00  0.5483E+01
  14.000  0.5314E+00  0.5488E+01
  14.010  0.5318E+00  0.5494E+01
  14.020  0.5322E+00  0.5499E+01
  14.030  0.5327E+00  0.5504E+01
  14.040  0.5331E+00  0.5510E+01
  14.050  0.5335E+00  0.5515E+01
  14.060  0.5340E+00  0.5520E+01
  14.070  0.5344E+00  0.5526E+01
  14.080  0.5349E+00  0.5531E+01
  14.090  0.5353E+00  0.5536E+01
  14.100  0.5358E+00  0.5542E+01
  14.110  0.5363E+00  0.5547E+01
  14.120  0.5368E+00  0.5553E+01
  14.130  0.5373E+00  0.5558E+01
  14.140  0.5378E+00  0.5563E+01
  14.150  0.5383E+00  0.5569E+01
  14.160  0.5388E+00  0.5574E+01
  14.170  0.5393E+00  0.5579E+01
  14.180  0.5398E+00  0.5585E+01
  14.190  0.5404E+00  0.5590E+01
  14.200  0.5409E+00  0.5596E+01
  14.210  0.5415E+00  0.5601E+01
  14.220  0.5420E+00  0.5606E+01
  14.230  0.5426E+00  0.5612E+01
  14.240  0.5431E+00  0.5617E+01
  14.250  0.5437E+00  0.5623E+01
  14.260  0.5443E+00  0.5628E+01
  14.270  0.5449E+00  0.5634E+01
  14.280  0.5455E+00  0.5639E+01
  14.290  0.5460E+00  0.5645E+01
  14.300  0.5466E+00  0.5650E+01
  14.310  0.5472E+00  0.5656E+01
  14.320  0.5478E+00  0.5661E+01
  14.330  0.5484E+00  0.5666E+01
  14.340  0.5490E+00  0.5672E+01
  14.350  0.5496E+00  0.5677E+01
  14.360  0.5502E+00  0.5683E+01
  14.370  0.5507E+00  0.5688E+01
  14.380  0.5513E+00  0.5694E+01
  14.390  0.5519E+00  0.5700E+01
  14.400  0.5525E+00  0.5705E+01
  14.410  0.5530E+00  0.5711E+01
  14.420  0.5536E+00  0.5716E+01
  14.430  0.5542E+00  0.5722E+01
  14.440  0.5547E+00  0.5727E+01
  14.450  0.5553E+00  0.5733E+01
  14.460  0.5558E+00  0.5738E+01
  14.470  0.5563E+00  0.5744E+01
  14.480  0.5568E+00  0.5749E+01
  14.490  0.5574E+00  0.5755E+01
  14.500  0.5578E+00  0.5761E+01
  14.510  0.5583E+00  0.5766E+01
  14.520  0.5588E+00  0.5772E+01
